"КЪРДЖАЛИ","КЪРДЖАЛИ","С.БОЙНО","Основно училище ""Христо Ботев""","909119","5","16","5","13.2"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.ГЛУХАР","Основно училище ""Свети Свети Кирил и Методий""","909120","7","32.86","7","24"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.ЕНЧЕЦ","Основно училище ""Св. св. Кирил и Методий""","909121","2","57.5","2","44"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.КОНЕВО","Основно Училище ""Гео Милев""","909126","7","20.07","7","38.57"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.КОСТИНО","Основно училище ""Иван Вазов""","909125","2","42.5","2","42"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.МИЛАДИНОВО","Основно училище ""Христо Ботев""","909128","2","24.5","2","9.5"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.МОСТ","Основно училище ""Христо Смирненски""","909129","19","47.53","19","37.46"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.ПЕРПЕРЕК","Основно училище "" Паисий Хилендарски ""","909135","9","18.56","9","25.78"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.РАНИ ЛИСТ","Основно училище ""Никола Йонков Вапцаров""","909136","9","39.94","8","38.19"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.СТРЕМЦИ","Обединено училище ""Свети свети Кирил и Методий""","909138","14","36.43","13","49.81"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.ЧИФЛИК","Основно училище ""Максим Горки""","909139","4","17.13","4","29.5"
"КЪРДЖАЛИ","КЪРДЖАЛИ","С.ШИРОКО ПОЛЕ","Основно училище ""Иван Вазов""","909140","3","13","3","19.33"
"КЪРДЖАЛИ","МОМЧИЛГРАД","ГР.МОМЧИЛГРАД","Средно училище ""Никола Йонков Вапцаров""","909601","42","44.33","42","29.63"
"КЪРДЖАЛИ","МОМЧИЛГРАД","ГР.МОМЧИЛГРАД","Основно училище ""Д-р Петър Берон""","909608","45","54.57","45","35.99"
"КЪРДЖАЛИ","МОМЧИЛГРАД","С.ГРУЕВО","Основно училище ""Никола Йонков Вапцаров""","909604","5","29.6","5","19.25"
"КЪРДЖАЛИ","МОМЧИЛГРАД","С.ЗВЕЗДЕЛ","Основно училище ""Никола Йонков Вапцаров""","909605","10","52.25","10","37.43"
"КЪРДЖАЛИ","МОМЧИЛГРАД","С.НАНОВИЦА","Основно училище ""Св. Св. Кирил и Методий""","909609","7","31.21","7","44.5"
"КЪРДЖАЛИ","МОМЧИЛГРАД","С.РАВЕН","Основно училище ""Васил Левски""","909612","6","22.67","7","22.43"
"КЪРДЖАЛИ","ЧЕРНООЧЕНЕ","С.ГАБРОВО","Основно училище ""Христо Ботев""","909703","6","59.83","6","50.71"
"КЪРДЖАЛИ","ЧЕРНООЧЕНЕ","С.КОМУНИГА","Основно училище "" Васил Левски ""","909705","10","46.7","10","41.58"
"КЪРДЖАЛИ","ЧЕРНООЧЕНЕ","С.ЛЯСКОВО","Основно училище ""Никола Йонков Вапцаров""","909706","7","41.07","7","49.79"
"КЪРДЖАЛИ","ЧЕРНООЧЕНЕ","С.ПАНИЧКОВО","Основно училище ""Никола Йонков Вапцаров""","909708","1","25.5","1","41"
"КЪРДЖАЛИ","ЧЕРНООЧЕНЕ","С.ЧЕРНООЧЕНЕ","Средно училище ""Христо Смирненски""","909701","36","36.26","36","30.58"
"КЮСТЕНДИЛ","БОБОВ ДОЛ","ГР.БОБОВ ДОЛ","Основно училище ""Никола Йонков Вапцаров""","1000015","27","46.04","27","20.29"
"КЮСТЕНДИЛ","БОБОВ ДОЛ","ГР.БОБОВ ДОЛ","Средно училище ""Христо Ботев""","1000016","10","39.85","10","17.4"
"КЮСТЕНДИЛ","БОБОШЕВО","ГР.БОБОШЕВО","Основно училище ""Св. св. Кирил и Методий""","1000021","9","74.22","9","37.94"
"КЮСТЕНДИЛ","ДУПНИЦА","ГР.ДУПНИЦА","Основно училище ""Свети свети Кирил и Методий""","1000034","51","56.43","51","31.01"
"КЮСТЕНДИЛ","ДУПНИЦА","ГР.ДУПНИЦА","Средно езиково училище ""Св. Паисий Хилендарски""","1000035","122","60.15","122","36.09"
"КЮСТЕНДИЛ","ДУПНИЦА","ГР.ДУПНИЦА","Основно училище ""Неофит Рилски""","1000036","53","45.16","54","21.7"
"КЮСТЕНДИЛ","ДУПНИЦА","ГР.ДУПНИЦА","Основно училище ""Христаки Павлович""","1000037","18","37.42","17","16.24"
"КЮСТЕНДИЛ","ДУПНИЦА","ГР.ДУПНИЦА","Основно училище ""Евлоги Георгиев""","1000038","66","54.14","64","32.41"
"КЮСТЕНДИЛ","ДУПНИЦА","ГР.ДУПНИЦА","Основно училище ""Свети Климент Охридски""","1000039","35","37","34","21.6"
"КЮСТЕНДИЛ","ДУПНИЦА","С.КРАЙНИЦИ","Основно училище ""Христо Ботев""","1000045","13","42.96","13","19.52"
"КЮСТЕНДИЛ","ДУПНИЦА","С.САМОРАНОВО","Основно училище ""Христо Ботев""","1000046","11","56.14","11","25.66"
"КЮСТЕНДИЛ","ДУПНИЦА","С.ЯХИНОВО","Основно училище ""Свети свети Кирил и Методий""","1000048","11","53.77","11","26.36"
"КЮСТЕНДИЛ","КОЧЕРИНОВО","ГР.КОЧЕРИНОВО","Средно училище ""Христо Ботев""","1000025","18","36.89","19","21.16"
"КЮСТЕНДИЛ","КЮСТЕНДИЛ","ГР.КЮСТЕНДИЛ","Основно училище ""Професор Марин Дринов""","1000330","78","47.62","79","24.03"
"КЮСТЕНДИЛ","КЮСТЕНДИЛ","ГР.КЮСТЕНДИЛ","Природоматематическа гимназия ""Проф. Емануил Иванов""","1000550","52","70.91","52","48.69"
"КЮСТЕНДИЛ","КЮСТЕНДИЛ","ГР.КЮСТЕНДИЛ","Спортно училище ""Васил Левски""","1001390","14","43.93","14","25.54"
"КЮСТЕНДИЛ","КЮСТЕНДИЛ","ГР.КЮСТЕНДИЛ","Шесто основно училище ""Свети Паисий Хилендарски""","1001410","78","38.49","79","19.92"
"КЮСТЕНДИЛ","КЮСТЕНДИЛ","ГР.КЮСТЕНДИЛ","Основно училище""Св. Св. Кирил и Методий""","1001830","144","56.28","144","30.54"
"КЮСТЕНДИЛ","НЕВЕСТИНО","С.НЕВЕСТИНО","Основно училище ""Христо Ботев""","1000004","12","28.08","14","8.93"
"КЮСТЕНДИЛ","РИЛА","ГР.РИЛА","Основно училище ""Аверкий Попстоянов""","1000032","4","57","4","22"
"КЮСТЕНДИЛ","САПАРЕВА БАНЯ","ГР.САПАРЕВА БАНЯ","Средно училище ""Христо Ботев""","1000009","52","44.29","52","27.77"
"КЮСТЕНДИЛ","ТРЕКЛЯНО","С.ТРЕКЛЯНО","Основно училище ""Св. Климент Охридски""","1000007","4","5.25","4","9.75"
"ЛОВЕЧ","АПРИЛЦИ","ГР.АПРИЛЦИ","Средно училище ""Васил Левски""","1100108","20","46.53","20","31.25"
"ЛОВЕЧ","ЛЕТНИЦА","ГР.ЛЕТНИЦА","Средно училище ""Бачо Киро""","1100201","20","24.9","20","18.6"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Основно училище ""Васил Левски""","1100301","82","68.73","83","40.83"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Основно училище ""Христо Никифоров""","1100304","67","60.35","68","31.14"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Основно училище ""Свети Свети Кирил и Методий""","1100305","13","18.77","13","10.96"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Средно училище ""Тодор Кирков""","1100316","15","42.47","14","20.66"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Основно училище ""Панайот Пипков""","1100317","15","15.43","13","11.15"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Средно училище ""Свети Климент Охридски""","1100318","16","52.94","16","20.33"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Профилирана природо-математическа гимназия","1100320","27","79.69","27","72.43"
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Средно училище ""Димитър Митев""","1100324","2","25","",""
"ЛОВЕЧ","ЛОВЕЧ","ГР.ЛОВЕЧ","Основно училище ""Професор Димитър Димов""","1100336","47","53.55","47","24.42"
"ЛОВЕЧ","ЛОВЕЧ","С.АЛЕКСАНДРОВО","Основно училище ""Свети свети Кирил и Методий""","1100321","8","28.94","8","18.28"
"ЛОВЕЧ","ЛОВЕЧ","С.МАЛИНОВО","Основно училище ""Васил Левски""","1100311","3","23.5","2","18.25"
"ЛОВЕЧ","ЛУКОВИТ","ГР.ЛУКОВИТ","Средно училище ""Алеко Константинов""","1100402","93","31.15","85","17.73"
"ЛОВЕЧ","ЛУКОВИТ","С.БЕЖАНОВО","Основно училище ""Свети Свети Кирил и Методий""","1100403","20","28.58","20","34.95"
"ЛОВЕЧ","ЛУКОВИТ","С.ДЕРМАНЦИ","Обединено училище ""Неофит Рилски""","1100404","24","32.98","24","15.73"
"ЛОВЕЧ","ЛУКОВИТ","С.РУМЯНЦЕВО","Основно училище ""Христо Ботев""","1100406","19","29","19","25.47"
"ЛОВЕЧ","ЛУКОВИТ","С.ТОРОС","Основно училище ""Васил Левски""","1100408","12","25.88","12","23.75"
"ЛОВЕЧ","ТЕТЕВЕН","ГР.ТЕТЕВЕН","Средно училище ""Георги Бенковски""","1100509","77","50.17","77","23.92"
"ЛОВЕЧ","ТЕТЕВЕН","С.БЪЛГАРСКИ ИЗВОР","Основно училище ""Васил Левски""","1100501","12","36.13","10","10.9"
"ЛОВЕЧ","ТЕТЕВЕН","С.ГАЛАТА","Основно училище ""Георги Бенковски""","1100502","39","40.49","39","19.78"
"ЛОВЕЧ","ТЕТЕВЕН","С.ГЛОГОВО","Основно училище ""Христо Ботев""","1100503","18","42.06","18","17.19"
"ЛОВЕЧ","ТЕТЕВЕН","С.ГОЛЯМ ИЗВОР","Основно училище ""Васил Левски""","1100505","14","35.54","13","34.69"
"ЛОВЕЧ","ТЕТЕВЕН","С.ГРАДЕЖНИЦА","Основно училище ""Васил Априлов""","1100506","12","51.63","12","16.92"
"ЛОВЕЧ","ТЕТЕВЕН","С.РИБАРИЦА","Основно училище ""Георги Бенковски""","1100507","2","61.75","2","39.75"
"ЛОВЕЧ","ТЕТЕВЕН","С.ЧЕРНИ ВИТ","Основно училище ""Георги Бенковски""","1100508","16","59.84","16","35.44"
"ЛОВЕЧ","ТРОЯН","ГР.ТРОЯН","Основно училище ""Иван Хаджийски""","1100601","13","15.85","13","15.83"
"ЛОВЕЧ","ТРОЯН","ГР.ТРОЯН","Средно училище ""Васил Левски""","1100612","90","67.72","90","35.99"
"ЛОВЕЧ","ТРОЯН","ГР.ТРОЯН","Средно училище ""Свети Климент Охридски""","1100613","67","59.41","67","29.76"
"ЛОВЕЧ","ТРОЯН","ГР.ТРОЯН","Национално училище за приложни изкуства ""Проф. Венко Колев ""","2902502","26","56.63","26","25.02"
"ЛОВЕЧ","ТРОЯН","С.БОРИМА","Основно училище ""Васил Левски""","1100603","5","37","5","28.9"
"ЛОВЕЧ","ТРОЯН","С.ДЕБНЕВО","Основно училище ""Иван Вазов""","1100107","3","47.17","3","20.67"
"ЛОВЕЧ","ТРОЯН","С.ОРЕШАК","Основно училище ""Васил Левски""","1100609","8","13.69","6","11.33"
"ЛОВЕЧ","ТРОЯН","С.ЧЕРНИ ОСЪМ","Средно училище ""Васил Левски""","1100610","19","32.55","19","17.38"
"ЛОВЕЧ","УГЪРЧИН","ГР.УГЪРЧИН","Средно училище ""Св. Св. Кирил и Методий""","1100705","18","29.44","17","25.47"
"ЛОВЕЧ","УГЪРЧИН","С.КИРЧЕВО","Основно училище ""Христо Ботев""","1100702","10","36.35","10","25.3"
"ЛОВЕЧ","УГЪРЧИН","С.ЛЕСИДРЕН","Основно училище ""Свети Паисий Хилендарски""","1100703","4","48.5","4","36.81"
"ЛОВЕЧ","ЯБЛАНИЦА","ГР.ЯБЛАНИЦА","Средно училище ""Васил Левски""","1100805","43","36.59","44","20.38"
"ЛОВЕЧ","ЯБЛАНИЦА","С.БРЕСТНИЦА","Основно училище ""Христо Ботев""","1100801","14","33.32","14","33.79"
"ЛОВЕЧ","ЯБЛАНИЦА","С.ЗЛАТНА ПАНЕГА","Основно училище ""Любен Каравелов""","1100803","10","18.6","9","43.44"
"ЛОВЕЧ","ЯБЛАНИЦА","С.ОРЕШЕНЕ","Основно училище ""Васил Левски""","1100804","12","26","10","19.8"
"МОНТАНА","БЕРКОВИЦА","ГР.БЕРКОВИЦА","Първо основно училище ""Никола Йонков Вапцаров""","1202001","22","61.61","22","29.27"
