"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","4","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2912","Електрически превозни средства","104","143","104","219","212.5","219"
"2024","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0098","Готвач","0","0","0","0","0","0"
"2024","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0095","Кетъринг","0","0","0","0","0","0"
"2024","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0097","Организация на туризма и свободното време","0","0","0","0","0","0"
"2024","4","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0089","Хотелиер","0","0","0","0","0","0"
"2024","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1919","Водно строителство с АЕ","0","0","0","0","0","0"
"2024","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1927","Геодезия с АЕ","0","0","0","0","0","0"
"2024","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1886","Строителство и архитектура с АЕ","0","0","0","0","0","0"
"2024","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1931","Строителство и архитектура с НЕ","0","0","0","0","0","0"
"2024","4","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1925","Транспортно строителство с АЕ","0","0","0","0","0","0"
"2024","4","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2538","Армировка и бетон","0","0","0","0","0","0"
"2024","4","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2548","Мебелно производство","105","105","0","105","105","0"
"2024","4","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0025","Математически","0","0","0","0","0","0"
"2024","4","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0026","Природни науки","0","0","0","0","0","0"
"2024","4","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","0","0","0","0","0","0"
"2024","4","2400014","Средно училище ""Железник""","4610","Природни науки","180","242.5","180","246","242.5","246"
"2024","4","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","0","0","0","0","0","0"
"2024","4","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист- информатик""","0","0","0","0","0","0"
"2024","4","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","0","0","0","0","0","0"
"2024","4","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","0","0","0","0","0","0"
"2024","4","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ с АЕ-втори ЧЕ","0","0","0","0","0","0"
"2024","4","2400106","Средно училище ""Максим Горки""","1472","чужди езици РЕ-ИИЧЕ АЕ- втори ЧЕ","0","0","0","0","0","0"
"2024","4","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","119","124","119","157","124","157"
"2024","4","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","144","0","144","144","0","144"
"2024","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Бизнес-администрация- РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","0","0","0","0","0","0"
"2024","4","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-НЕ","0","0","0","0","0","0"
