"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","1690154","Средно училище "" СВ. ПАИСИЙ ХИЛЕНДАРСКИ ""","0839","Графичен дизайн, АЕ","273","273","277.5","306.5","293.75","306.5"
"2023","2","1690154","Средно училище "" СВ. ПАИСИЙ ХИЛЕНДАРСКИ ""","0687","Природни науки , АЕ","297.5","297.5","300.5","335","335","327.5"
"2023","2","1690154","Средно училище "" СВ. ПАИСИЙ ХИЛЕНДАРСКИ ""","0691","Програмиране на изкуствен интелект, АЕ","268","270","268","301","301","295.5"
"2023","2","1690448","Средно училище ""Христо Груев Данов""","0720","Професионална паралелка с разширено изучаване на английски език Програмно осигуряване","179","179","202.5","319.5","319.5","286.5"
"2023","2","1690157","Средно училище ""Цар Симеон Велики""","4442","Асистент на лекар по дентална медицина с интензивно изучаване на английски език","240","0","240","356","0","356"
"2023","2","1690157","Средно училище ""Цар Симеон Велики""","2493","Предприемачески","136","149","136","240","240","225.5"
"2023","2","1690157","Средно училище ""Цар Симеон Велики""","2482","Софтуерни и хардуерни науки","242","242","244.5","298.5","298.5","293"
"2023","2","1690645","СРЕДНО УЧИЛИЩЕ ""ЧЕРНОРИЗЕЦ ХРАБЪР""","3571","Графичен дизайн","326","326","326.5","358.5","357","358.5"
"2023","2","1690645","СРЕДНО УЧИЛИЩЕ ""ЧЕРНОРИЗЕЦ ХРАБЪР""","3691","Икономика и мениджмънт","304","307","304","309.5","309.5","308"
"2023","2","1690451","Френска езикова гимназия ""Антоан дьо Сент - Екзюпери""","2039","Чужди езици АЕ","353","353","353","430.75","367.25","430.75"
